-9,995932E-2;-1,066713E-2
-9,894241E-2;-1,060571E-2
-9,795722E-2;-1,054573E-2
-9,694013E-2;-1,048414E-2
-9,595563E-2;-1,042519E-2
-9,497093E-2;-1,036663E-2
-9,395424E-2;-1,030534E-2
-9,297086E-2;-1,024652E-2
-9,195455E-2;-1,018583E-2
-9,096965E-2;-1,012755E-2
-8,995350E-2;-1,006759E-2
-8,896728E-2;-1,000893E-2
-8,797045E-2;-9,950713E-3
-8,698646E-2;-9,891813E-3
-8,596922E-2;-9,830951E-3
-8,498195E-2;-9,771736E-3
-8,399841E-2;-9,713375E-3
-8,298133E-2;-9,653257E-3
-8,199764E-2;-9,594823E-3
-8,097830E-2;-9,534497E-3
-7,992741E-2;-9,472081E-3
-7,894313E-2;-9,414538E-3
-7,792603E-2;-9,354362E-3
-7,693936E-2;-9,295957E-3
-7,592386E-2;-9,235828E-3
-7,493866E-2;-9,177447E-3
-7,395440E-2;-9,119286E-3
-7,293727E-2;-9,059194E-3
-7,195138E-2;-9,000743E-3
-7,093438E-2;-8,940117E-3
-6,995018E-2;-8,880609E-3
-6,893175E-2;-8,818774E-3
-6,794621E-2;-8,758930E-3
-6,692997E-2;-8,697984E-3
-6,594614E-2;-8,639258E-3
-6,492887E-2;-8,579522E-3
-6,394202E-2;-8,522465E-3
-6,295807E-2;-8,466253E-3
-6,194058E-2;-8,409180E-3
-6,095646E-2;-8,353890E-3
-5,994517E-2;-8,297415E-3
-5,896150E-2;-8,241709E-3
-5,794316E-2;-8,182472E-3
-5,695991E-2;-8,124107E-3
-5,594114E-2;-8,062358E-3
-5,495720E-2;-8,001048E-3
-5,397327E-2;-7,938889E-3
-5,295558E-2;-7,874975E-3
-5,197049E-2;-7,813449E-3
-5,095255E-2;-7,750239E-3
-4,996819E-2;-7,689546E-3
-4,895163E-2;-7,626405E-3
-4,796703E-2;-7,566019E-3
-4,694793E-2;-7,504983E-3
-4,596410E-2;-7,446682E-3
-4,494607E-2;-7,386902E-3
-4,396240E-2;-7,329286E-3
-4,297654E-2;-7,270392E-3
-4,195968E-2;-7,207527E-3
-4,097475E-2;-7,147439E-3
-3,992527E-2;-7,083679E-3
-3,890603E-2;-7,021234E-3
-3,792283E-2;-6,961041E-3
-3,690482E-2;-6,898366E-3
-3,592022E-2;-6,837860E-3
-3,490162E-2;-6,775485E-3
-3,391762E-2;-6,715401E-3
-3,293368E-2;-6,655061E-3
-3,191675E-2;-6,592388E-3
-3,093114E-2;-6,531933E-3
-2,991348E-2;-6,469285E-3
-2,892904E-2;-6,408530E-3
-2,791187E-2;-6,345801E-3
-2,692668E-2;-6,284653E-3
-2,590927E-2;-6,221339E-3
-2,492634E-2;-6,160961E-3
-2,390900E-2;-6,097668E-3
-2,292632E-2;-6,036618E-3
-2,194005E-2;-5,975282E-3
-2,092254E-2;-5,911603E-3
-1,993761E-2;-5,850381E-3
-1,892052E-2;-5,786709E-3
-1,793415E-2;-5,724799E-3
-1,691782E-2;-5,660949E-3
-1,593255E-2;-5,599062E-3
-1,491538E-2;-5,535118E-3
-1,392943E-2;-5,473419E-3
-1,294550E-2;-5,411332E-3
-1,192833E-2;-5,347068E-3
-1,094390E-2;-5,284734E-3
-9,925717E-3;-5,220193E-3
-8,940700E-3;-5,158039E-3
-7,924199E-3;-5,093370E-3
-6,940352E-3;-5,030773E-3
-5,922680E-3;-4,965816E-3
-4,935894E-3;-4,902601E-3
-3,920067E-3;-4,837660E-3
-2,935634E-3;-4,774285E-3
-1,950612E-3;-4,711047E-3
-9,304202E-4;-4,645625E-3
9,017630E-5;-4,579140E-3
1,071428E-3;-4,516087E-3
2,088268E-3;-4,450292E-3
3,073884E-3;-4,386515E-3
4,091479E-3;-4,320154E-3
5,076508E-3;-4,255848E-3
6,093433E-3;-4,189834E-3
7,078291E-3;-4,125646E-3
8,061725E-3;-4,061276E-3
9,078651E-3;-3,994664E-3
1,006334E-2;-3,929636E-3
1,108136E-2;-3,862779E-3
1,206538E-2;-3,798370E-3
1,308290E-2;-3,731494E-3
1,406557E-2;-3,666216E-3
1,508543E-2;-3,598712E-3
1,607013E-2;-3,533166E-3
1,708671E-2;-3,465879E-3
1,807006E-2;-3,400286E-3
1,905642E-2;-3,333978E-3
2,007378E-2;-3,265756E-3
2,105864E-2;-3,199423E-3
2,207489E-2;-3,131759E-3
2,306025E-2;-3,065337E-3
2,407726E-2;-2,996370E-3
2,506112E-2;-2,929431E-3
2,607813E-2;-2,860070E-3
2,706072E-2;-2,793487E-3
2,807806E-2;-2,724214E-3
2,906292E-2;-2,656938E-3
3,004660E-2;-2,589657E-3
3,106436E-2;-2,519462E-3
3,204957E-2;-2,451860E-3
3,306623E-2;-2,382245E-3
3,405018E-2;-2,314087E-3
3,506641E-2;-2,243711E-3
3,605347E-2;-2,174911E-3
3,707106E-2;-2,103891E-3
3,805576E-2;-2,035539E-3
3,907235E-2;-1,964530E-3
4,009004E-2;-1,893164E-3
4,110711E-2;-1,821519E-3
4,209189E-2;-1,751525E-3
4,310781E-2;-1,679907E-3
4,409340E-2;-1,610595E-3
4,511018E-2;-1,538164E-3
4,609368E-2;-1,468246E-3
4,711196E-2;-1,395140E-3
4,809750E-2;-1,324062E-3
4,911460E-2;-1,251385E-3
5,009982E-2;-1,180683E-3
5,108237E-2;-1,109569E-3
5,210073E-2;-1,035404E-3
5,306691E-2;-9,675369E-4
5,408855E-2;-8,928366E-4
5,507742E-2;-8,205877E-4
5,609318E-2;-7,461661E-4
5,707923E-2;-6,734799E-4
5,809456E-2;-5,983464E-4
5,908016E-2;-5,256690E-4
6,010290E-2;-4,497803E-4
6,108071E-2;-3,770841E-4
6,206515E-2;-3,036929E-4
6,308267E-2;-2,271100E-4
6,406602E-2;-1,532613E-4
6,507738E-2;-7,768746E-5
6,606720E-2;-1,103218E-5
6,710226E-2;6,707538E-5
6,807660E-2;1,503633E-4
6,909318E-2;2,280221E-4
7,008225E-2;3,038275E-4
7,107209E-2;3,791681E-4
7,208858E-2;4,570451E-4
7,307395E-2;5,324320E-4
7,408933E-2;6,111164E-4
7,507506E-2;6,884126E-4
7,609822E-2;7,682794E-4
7,708256E-2;8,454341E-4
7,810065E-2;9,254391E-4
7,908478E-2;1,002927E-3
8,011914E-2;1,082311E-3
8,113669E-2;1,163351E-3
8,212300E-2;1,241721E-3
8,310678E-2;1,319921E-3
8,412347E-2;1,400946E-3
8,510716E-2;1,479480E-3
8,612541E-2;1,561470E-3
8,711157E-2;1,641241E-3
8,812764E-2;1,723248E-3
8,911191E-2;1,803552E-3
9,012965E-2;1,886324E-3
9,111434E-2;1,966845E-3
9,213229E-2;2,050719E-3
9,311549E-2;2,131382E-3
9,409765E-2;2,212784E-3
9,511567E-2;2,297320E-3
9,609958E-2;2,378910E-3
9,711745E-2;2,464209E-3
9,810156E-2;2,546463E-3
9,911972E-2;2,632157E-3
1,001037E-1;2,715047E-3
1,011209E-1;2,801291E-3
1,021048E-1;2,885347E-3
1,030910E-1;2,969468E-3
1,041085E-1;3,056190E-3
1,050929E-1;3,140714E-3
1,061094E-1;3,228744E-3
1,070951E-1;3,314555E-3
1,081117E-1;3,403073E-3
1,090966E-1;3,488766E-3
1,101137E-1;3,577719E-3
1,110976E-1;3,664874E-3
1,121146E-1;3,754690E-3
1,131005E-1;3,842351E-3
1,140841E-1;3,929494E-3
1,151019E-1;4,020174E-3
1,160860E-1;4,108465E-3
1,171029E-1;4,200135E-3
1,180884E-1;4,289092E-3
1,191039E-1;4,381496E-3
1,201562E-1;4,477084E-3
1,211400E-1;4,566778E-3
1,221573E-1;4,660362E-3
1,231405E-1;4,751525E-3
1,241609E-1;4,845968E-3
1,251438E-1;4,936938E-3
1,261278E-1;5,028307E-3
1,271447E-1;5,123923E-3
1,281299E-1;5,216724E-3
1,291491E-1;5,313212E-3
1,301364E-1;5,406331E-3
1,311543E-1;5,503226E-3
1,321423E-1;5,597268E-3
1,331615E-1;5,695037E-3
1,341484E-1;5,789962E-3
1,351343E-1;5,885186E-3
1,361539E-1;5,984109E-3
1,371415E-1;6,080087E-3
1,381606E-1;6,180015E-3
1,391455E-1;6,276871E-3
1,401649E-1;6,377742E-3
1,411530E-1;6,475465E-3
1,421718E-1;6,576432E-3
1,431576E-1;6,675059E-3
1,441755E-1;6,776868E-3
1,451645E-1;6,877003E-3
1,461511E-1;6,976452E-3
1,471706E-1;7,079890E-3
1,481566E-1;7,180379E-3
1,491767E-1;7,284688E-3
1,501625E-1;7,386755E-3
1,511828E-1;7,491930E-3
1,521687E-1;7,593672E-3
1,531893E-1;7,700463E-3
1,541752E-1;7,803667E-3
1,551944E-1;7,910697E-3
1,561810E-1;8,014993E-3
1,571681E-1;8,119324E-3
1,581861E-1;8,227517E-3
1,591718E-1;8,333120E-3
1,602239E-1;8,445993E-3
1,612421E-1;8,556135E-3
1,622293E-1;8,662368E-3
1,632474E-1;8,772766E-3
1,642341E-1;8,880913E-3
1,652531E-1;8,992394E-3
1,662410E-1;9,101338E-3
1,672267E-1;9,210441E-3
1,682458E-1;9,323831E-3
1,692309E-1;9,433966E-3
1,702527E-1;9,548060E-3
1,712377E-1;9,659116E-3
1,722575E-1;9,774189E-3
1,732443E-1;9,886594E-3
1,742638E-1;1,000237E-2
1,752497E-1;1,011467E-2
1,762692E-1;1,023275E-2
1,772549E-1;1,034633E-2
1,782422E-1;1,046158E-2
1,792436E-1;1,057441E-2
1,802309E-1;1,068932E-2
1,812491E-1;1,080895E-2
1,822346E-1;1,092581E-2
1,832553E-1;1,104798E-2
1,842411E-1;1,116614E-2
1,852604E-1;1,128773E-2
1,862456E-1;1,140663E-2
1,872666E-1;1,152997E-2
1,882526E-1;1,164985E-2
1,892380E-1;1,177029E-2
1,902566E-1;1,189577E-2
1,912447E-1;1,201681E-2
1,922624E-1;1,214241E-2
1,932490E-1;1,226483E-2
1,942666E-1;1,239202E-2
1,952468E-1;1,251521E-2
1,962658E-1;1,264427E-2
1,972519E-1;1,276883E-2
1,982381E-1;1,289455E-2
1,992576E-1;1,302447E-2
2,003091E-1;1,315956E-2
2,012956E-1;1,328728E-2
2,023148E-1;1,341922E-2
2,032999E-1;1,354787E-2
2,043207E-1;1,368085E-2
2,053067E-1;1,381078E-2
2,063255E-1;1,394619E-2
2,073119E-1;1,407684E-2
2,083316E-1;1,421283E-2
2,093179E-1;1,434553E-2
2,103039E-1;1,447911E-2
2,113220E-1;1,461759E-2
2,123095E-1;1,475226E-2
2,133280E-1;1,489180E-2
2,143151E-1;1,502844E-2
2,153334E-1;1,517013E-2
2,163201E-1;1,530806E-2
2,173396E-1;1,545098E-2
2,183261E-1;1,559007E-2
2,193105E-1;1,572959E-2
2,203308E-1;1,587470E-2
2,213175E-1;1,601637E-2
2,223371E-1;1,616245E-2
2,233232E-1;1,630526E-2
2,243411E-1;1,645282E-2
2,253293E-1;1,659679E-2
2,263468E-1;1,674582E-2
2,273325E-1;1,689146E-2
2,283518E-1;1,704237E-2
2,293369E-1;1,718869E-2
2,303230E-1;1,733592E-2
2,313415E-1;1,748817E-2
2,323272E-1;1,763703E-2
2,333477E-1;1,779224E-2
2,343328E-1;1,794185E-2
2,353532E-1;1,809753E-2
2,363379E-1;1,824907E-2
2,373587E-1;1,840636E-2
2,383461E-1;1,855963E-2
2,393644E-1;1,871808E-2
2,404157E-1;1,888248E-2
2,414034E-1;1,903778E-2
2,423896E-1;1,919338E-2
2,434078E-1;1,935616E-2
2,443937E-1;1,951491E-2
2,454109E-1;1,967924E-2
2,463992E-1;1,983911E-2
2,474179E-1;2,000556E-2
2,484041E-1;2,016759E-2
2,494222E-1;2,033628E-2
2,504098E-1;2,050012E-2
2,513955E-1;2,066455E-2
2,524159E-1;2,083490E-2
2,534000E-1;2,100101E-2
2,544207E-1;2,117422E-2
2,554066E-1;2,134272E-2
2,564255E-1;2,151687E-2
2,574113E-1;2,168586E-2
2,584311E-1;2,186310E-2
2,594169E-1;2,203475E-2
2,604366E-1;2,221403E-2
2,614222E-1;2,238758E-2
2,624079E-1;2,256262E-2
2,634268E-1;2,274398E-2
2,644111E-1;2,292114E-2
2,654282E-1;2,310417E-2
2,664118E-1;2,328318E-2
2,674296E-1;2,346835E-2
2,684138E-1;2,364889E-2
2,694317E-1;2,383567E-2
2,704148E-1;2,401781E-2
2,714336E-1;2,420741E-2
2,724183E-1;2,439073E-2
2,734020E-1;2,457642E-2
2,744194E-1;2,476838E-2
2,754048E-1;2,495590E-2
2,764219E-1;2,515117E-2
2,774062E-1;2,534080E-2
2,784218E-1;2,553825E-2
2,794082E-1;2,573002E-2
2,804577E-1;2,593568E-2
2,814746E-1;2,613690E-2
2,824588E-1;2,633254E-2
2,834438E-1;2,652858E-2
2,844605E-1;2,673242E-2
2,854446E-1;2,693074E-2
2,864612E-1;2,713776E-2
2,874444E-1;2,733879E-2
2,884645E-1;2,754853E-2
2,894476E-1;2,775118E-2
2,904653E-1;2,796219E-2
2,914497E-1;2,816792E-2
2,924679E-1;2,838188E-2
2,934517E-1;2,858994E-2
2,944356E-1;2,879900E-2
2,954518E-1;2,901626E-2
2,964343E-1;2,922722E-2
2,974516E-1;2,944838E-2
2,984372E-1;2,966235E-2
2,994534E-1;2,988453E-2
3,004395E-1;3,010102E-2
3,014554E-1;3,032646E-2
3,024403E-1;3,054601E-2
3,034567E-1;3,077371E-2
3,044428E-1;3,099734E-2
3,054275E-1;3,122007E-2
3,064442E-1;3,145265E-2
3,074281E-1;3,167937E-2
3,084445E-1;3,191452E-2
3,094306E-1;3,214419E-2
3,104463E-1;3,238157E-2
3,114301E-1;3,261470E-2
3,124470E-1;3,285543E-2
3,134318E-1;3,309244E-2
3,144168E-1;3,332985E-2
3,154340E-1;3,357673E-2
3,164183E-1;3,381649E-2
3,174370E-1;3,406540E-2
3,184202E-1;3,430881E-2
3,194376E-1;3,456375E-2
3,204872E-1;3,482633E-2
3,214729E-1;3,507499E-2
3,224897E-1;3,533370E-2
3,234742E-1;3,558601E-2
3,244912E-1;3,584735E-2
3,254758E-1;3,610196E-2
3,264599E-1;3,635760E-2
3,274772E-1;3,662337E-2
3,284606E-1;3,688167E-2
3,294700E-1;3,714788E-2
3,304553E-1;3,741022E-2
3,314718E-1;3,768314E-2
3,324574E-1;3,794867E-2
3,334737E-1;3,822353E-2
3,344592E-1;3,849393E-2
